Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.436859130859375;-4.83093261718751E-08;0.437652587890625;1;409;0.000445217370521277;-0.00698617300903426;10 µA
0.43792724609375;-4.6356201171875E-08;0.438720703125;1;410;0.000445217370521277;-0.00698617300903426;10 µA
0.438995361328125;-4.33349609375E-08;0.439788818359375;1;411;0.000445217370521277;-0.00698617300903426;10 µA
0.4400634765625;-3.97338867187499E-08;0.44085693359375;1;412;0.000445217370521277;-0.00698617300903426;10 µA
0.441131591796875;-3.67126464843751E-08;0.44195556640625;1;413;0.000445217370521277;-0.00698617300903426;10 µA
0.44219970703125;-3.497314453125E-08;0.44305419921875;1;414;0.000445217370521277;-0.00698617300903426;10 µA
0.443267822265625;-3.2623291015625E-08;0.444061279296875;1;415;0.000445217370521277;-0.00698617300903426;10 µA
0.4443359375;-3.0670166015625E-08;0.44512939453125;1;416;0.000445217370521277;-0.00698617300903426;10 µA
0.445404052734375;-2.7740478515625E-08;0.446136474609375;1;417;0.000445217370521277;-0.00698617300903426;10 µA
0.44647216796875;-2.55737304687501E-08;0.447235107421875;1;418;0.000445217370521277;-0.00698617300903426;10 µA
0.447540283203125;-2.2705078125E-08;0.448333740234375;1;419;0.000445217370521277;-0.00698617300903426;10 µA
0.4486083984375;-1.94396972656249E-08;0.44940185546875;1;420;0.000445217370521277;-0.00698617300903426;10 µA
0.449676513671875;-1.61132812500001E-08;0.450469970703125;1;421;0.000445217370521277;-0.00698617300903426;10 µA
0.45074462890625;-1.36718750000001E-08;0.451568603515625;1;422;0.000445217370521277;-0.00698617300903426;10 µA
0.451812744140625;-1.15966796875E-08;0.45263671875;1;423;0.000445217370521277;-0.00698617300903426;10 µA
0.452880859375;-9.12475585937503E-09;0.453765869140625;1;424;0.000445217370521277;-0.00698617300903426;10 µA
0.453948974609375;-6.7138671875E-09;0.454742431640625;1;425;0.000445217370521277;-0.00698617300903426;10 µA
0.45501708984375;-3.78417968750003E-09;0.45587158203125;1;426;0.000445217370521277;-0.00698617300903426;10 µA
0.456085205078125;-1.70898437499997E-09;0.456878662109375;1;427;0.000445217370521277;-0.00698617300903426;10 µA
0.4571533203125;1.09863281249997E-09;0.458038330078125;1;428;0.000445217370521277;-0.00698617300903426;10 µA
0.458221435546875;4.54711914062503E-09;0.458984375;1;429;0.000445217370521277;-0.00698617300903426;10 µA
0.45928955078125;7.96508789062497E-09;0.46014404296875;1;430;0.000445217370521277;-0.00698617300903426;10 µA
0.460357666015625;9.94873046874997E-09;0.461212158203125;1;431;0.000445217370521277;-0.00698617300903426;10 µA
0.46142578125;1.239013671875E-08;0.4622802734375;1;432;0.000445217370521277;-0.00698617300903426;10 µA
0.462493896484375;1.46484375E-08;0.463287353515625;1;433;0.000445217370521277;-0.00698617300903426;10 µA
0.46356201171875;1.739501953125E-08;0.4644775390625;1;434;0.000445217370521277;-0.00698617300903426;10 µA
0.464630126953125;1.983642578125E-08;0.465423583984375;1;435;0.000445217370521277;-0.00698617300903426;10 µA
0.4656982421875;2.22167968750001E-08;0.466583251953125;1;436;0.000445217370521277;-0.00698617300903426;10 µA
0.466766357421875;2.5604248046875E-08;0.467620849609375;1;437;0.000445217370521277;-0.00698617300903426;10 µA
0.46783447265625;2.9144287109375E-08;0.46868896484375;1;438;0.000445217370521277;-0.00698617300903426;10 µA
0.468902587890625;3.1402587890625E-08;0.469696044921875;1;439;0.000445217370521277;-0.00698617300903426;10 µA
0.469970703125;3.369140625E-08;0.470733642578125;1;440;0.000445217370521277;-0.00698617300903426;10 µA
0.471038818359375;3.61328125E-08;0.47186279296875;1;441;0.000445217370521277;-0.00698617300903426;10 µA
0.47210693359375;3.85437011718751E-08;0.472900390625;1;442;0.000445217370521277;-0.00698617300903426;10 µA
0.473175048828125;4.1412353515625E-08;0.474029541015625;1;443;0.000445217370521277;-0.00698617300903426;10 µA
0.4742431640625;4.3487548828125E-08;0.475067138671875;1;444;0.000445217370521277;-0.00698617300903426;10 µA
0.475311279296875;4.669189453125E-08;0.47613525390625;1;445;0.000445217370521277;-0.00698617300903426;10 µA
0.47637939453125;5.01403808593751E-08;0.47723388671875;1;446;0.000445217370521277;-0.00698617300903426;10 µA
0.477447509765625;5.3375244140625E-08;0.478179931640625;1;447;0.000445217370521277;-0.00698617300903426;10 µA
0.478515625;5.5511474609375E-08;0.4793701171875;1;448;0.000445217370521277;-0.00698617300903426;10 µA
0.479583740234375;5.7830810546875E-08;0.480438232421875;1;449;0.000445217370521277;-0.00698617300903426;10 µA
0.48065185546875;6.03332519531249E-08;0.481536865234375;1;450;0.000445217370521277;-0.00698617300903426;10 µA
0.481719970703125;6.32324218749999E-08;0.482635498046875;1;451;0.000445217370521277;-0.00698617300903426;10 µA
0.4827880859375;6.5582275390625E-08;0.483673095703125;1;452;0.000445217370521277;-0.00698617300903426;10 µA
0.483856201171875;6.77490234375E-08;0.484649658203125;1;453;0.000445217370521277;-0.00698617300903426;10 µA
0.48492431640625;7.12890625E-08;0.4857177734375;1;454;0.000445217370521277;-0.00698617300903426;10 µA
0.485992431640625;7.49816894531249E-08;0.486846923828125;1;455;0.000445217370521277;-0.00698617300903426;10 µA
0.487060546875;7.7423095703125E-08;0.48785400390625;1;456;0.000445217370521277;-0.00698617300903426;10 µA
0.488128662109375;7.94677734375E-08;0.48895263671875;1;457;0.000445217370521277;-0.00698617300903426;10 µA
0.48919677734375;8.2061767578125E-08;0.49005126953125;1;458;0.000445217370521277;-0.00698617300903426;10 µA
0.490264892578125;8.44421386718749E-08;0.491180419921875;1;459;0.000445217370521277;-0.00698617300903426;10 µA
0.4913330078125;8.73413085937499E-08;0.492218017578125;1;460;0.000445217370521277;-0.00698617300903426;10 µA
0.492401123046875;8.93554687500001E-08;0.493255615234375;1;461;0.000445217370521277;-0.00698617300903426;10 µA
0.49346923828125;9.24072265625001E-08;0.494354248046875;1;462;0.000445217370521277;-0.00698617300903426;10 µA
0.494537353515625;9.588623046875E-08;0.495452880859375;1;463;0.000445217370521277;-0.00698617300903426;10 µA
0.49560546875;9.857177734375E-08;0.49639892578125;1;464;0.000445217370521277;-0.00698617300903426;10 µA
0.496673583984375;1.00677490234375E-07;0.497467041015625;1;465;0.000445217370521277;-0.00698617300903426;10 µA
0.49774169921875;1.0296630859375E-07;0.498565673828125;1;466;0.000445217370521277;-0.00698617300903426;10 µA
0.498809814453125;1.0565185546875E-07;0.499664306640625;1;467;0.000445217370521277;-0.00698617300903426;10 µA
0.4998779296875;1.08367919921875E-07;0.500732421875;1;468;0.000445217370521277;-0.00698617300903426;10 µA
0.500946044921875;1.1065673828125E-07;0.501678466796875;1;469;0.000445217370521277;-0.00698617300903426;10 µA
0.50201416015625;1.12945556640625E-07;0.502838134765625;1;470;0.000445217370521277;-0.00698617300903426;10 µA
0.503082275390625;1.1627197265625E-07;0.503875732421875;1;471;0.000445217370521277;-0.00698617300903426;10 µA
0.504150390625;1.1962890625E-07;0.504974365234375;1;472;0.000445217370521277;-0.00698617300903426;10 µA
0.505218505859375;1.21917724609375E-07;0.506103515625;1;473;0.000445217370521277;-0.00698617300903426;10 µA
0.50628662109375;1.23870849609375E-07;0.507171630859375;1;474;0.000445217370521277;-0.00698617300903426;10 µA
0.507354736328125;1.2603759765625E-07;0.5081787109375;1;475;0.000445217370521277;-0.00698617300903426;10 µA
0.5084228515625;1.2835693359375E-07;0.50927734375;1;476;0.000445217370521277;-0.00698617300903426;10 µA
0.509490966796875;1.3104248046875E-07;0.51025390625;1;477;0.000445217370521277;-0.00698617300903426;10 µA
0.51055908203125;1.32965087890625E-07;0.511322021484375;1;478;0.000445217370521277;-0.00698617300903426;10 µA
0.511627197265625;1.35955810546875E-07;0.5123291015625;1;479;0.000445217370521277;-0.00698617300903426;10 µA
0.5126953125;1.39068603515625E-07;0.513519287109375;1;480;0.000445217370521277;-0.00698617300903426;10 µA
0.513763427734375;1.4215087890625E-07;0.51458740234375;1;481;0.000445217370521277;-0.00698617300903426;10 µA
0.51483154296875;1.4404296875E-07;0.515655517578125;1;482;0.000445217370521277;-0.00698617300903426;10 µA
0.515899658203125;1.46209716796875E-07;0.516693115234375;1;483;0.000445217370521277;-0.00698617300903426;10 µA
0.5169677734375;1.48284912109375E-07;0.517730712890625;1;484;0.000445217370521277;-0.00698617300903426;10 µA
0.518035888671875;1.5118408203125E-07;0.518890380859375;1;485;0.000445217370521277;-0.00698617300903426;10 µA
0.51910400390625;1.53076171875E-07;0.519989013671875;1;486;0.000445217370521277;-0.00698617300903426;10 µA
0.520172119140625;1.55517578125E-07;0.521087646484375;1;487;0.000445217370521277;-0.00698617300903426;10 µA
0.521240234375;1.5863037109375E-07;0.52203369140625;1;488;0.000445217370521277;-0.00698617300903426;10 µA
0.522308349609375;1.617431640625E-07;0.523193359375;1;489;0.000445217370521277;-0.00698617300903426;10 µA
0.52337646484375;1.636962890625E-07;0.524200439453125;1;490;0.000445217370521277;-0.00698617300903426;10 µA
0.524444580078125;1.65435791015625E-07;0.52520751953125;1;491;0.000445217370521277;-0.00698617300903426;10 µA
0.5255126953125;1.6790771484375E-07;0.526275634765625;1;492;0.000445217370521277;-0.00698617300903426;10 µA
0.526580810546875;1.6998291015625E-07;0.527435302734375;1;493;0.000445217370521277;-0.00698617300903426;10 µA
0.52764892578125;1.72393798828125E-07;0.528533935546875;1;494;0.000445217370521277;-0.00698617300903426;10 µA
0.528717041015625;1.74163818359375E-07;0.529571533203125;1;495;0.000445217370521277;-0.00698617300903426;10 µA
0.52978515625;1.768798828125E-07;0.5306396484375;1;496;0.000445217370521277;-0.00698617300903426;10 µA
0.530853271484375;1.79901123046875E-07;0.53167724609375;1;497;0.000445217370521277;-0.00698617300903426;10 µA
0.53192138671875;1.82586669921875E-07;0.53271484375;1;498;0.000445217370521277;-0.00698617300903426;10 µA
0.532989501953125;1.84112548828125E-07;0.5338134765625;1;499;0.000445217370521277;-0.00698617300903426;10 µA
0.5340576171875;1.8603515625E-07;0.534942626953125;1;500;0.000445217370521277;-0.00698617300903426;10 µA
0.535125732421875;1.87530517578125E-07;0.535888671875;1;501;0.000445217370521277;-0.00698617300903426;10 µA
0.53619384765625;1.89971923828125E-07;0.5369873046875;1;502;0.000445217370521277;-0.00698617300903426;10 µA
0.537261962890625;1.92138671875E-07;0.538177490234375;1;503;0.000445217370521277;-0.00698617300903426;10 µA
0.538330078125;1.94000244140625E-07;0.539215087890625;1;504;0.000445217370521277;-0.00698617300903426;10 µA
0.539398193359375;1.96929931640625E-07;0.54022216796875;1;505;0.000445217370521277;-0.00698617300903426;10 µA
0.54046630859375;1.998291015625E-07;0.541259765625;1;506;0.000445217370521277;-0.00698617300903426;10 µA
0.541534423828125;2.01904296875E-07;0.5423583984375;1;507;0.000445217370521277;-0.00698617300903426;10 µA
0.5426025390625;2.03155517578125E-07;0.54351806640625;1;508;0.000445217370521277;-0.00698617300903426;10 µA
0.543670654296875;2.0513916015625E-07;0.544586181640625;1;509;0.000445217370521277;-0.00698617300903426;10 µA
0.54473876953125;2.06939697265625E-07;0.54559326171875;1;510;0.000445217370521277;-0.00698617300903426;10 µA
0.545806884765625;2.09136962890625E-07;0.546722412109375;1;511;0.000445217370521277;-0.00698617300903426;10 µA
0.546875;2.10601806640625E-07;0.547637939453125;1;512;0.000445217370521277;-0.00698617300903426;10 µA
0.547943115234375;2.13104248046875E-07;0.548797607421875;1;513;0.000445217370521277;-0.00698617300903426;10 µA
0.54901123046875;2.15911865234375E-07;0.54986572265625;1;514;0.000445217370521277;-0.00698617300903426;10 µA
0.550079345703125;2.183837890625E-07;0.550872802734375;1;515;0.000445217370521277;-0.00698617300903426;10 µA
0.5511474609375;2.1966552734375E-07;0.552001953125;1;516;0.000445217370521277;-0.00698617300903426;10 µA
0.552215576171875;2.21405029296875E-07;0.5531005859375;1;517;0.000445217370521277;-0.00698617300903426;10 µA
0.55328369140625;2.2283935546875E-07;0.554168701171875;1;518;0.000445217370521277;-0.00698617300903426;10 µA
0.554351806640625;2.25128173828125E-07;0.555206298828125;1;519;0.000445217370521277;-0.00698617300903426;10 µA
0.555419921875;2.26806640625E-07;0.556182861328125;1;520;0.000445217370521277;-0.00698617300903426;10 µA
0.556488037109375;2.28485107421875E-07;0.557342529296875;1;521;0.000445217370521277;-0.00698617300903426;10 µA
0.55755615234375;2.31414794921875E-07;0.558349609375;1;522;0.000445217370521277;-0.00698617300903426;10 µA
0.558624267578125;2.33978271484375E-07;0.559478759765625;1;523;0.000445217370521277;-0.00698617300903426;10 µA
0.5596923828125;2.357177734375E-07;0.560577392578125;1;524;0.000445217370521277;-0.00698617300903426;10 µA
0.560760498046875;2.3699951171875E-07;0.561676025390625;1;525;0.000445217370521277;-0.00698617300903426;10 µA
0.56182861328125;2.3834228515625E-07;0.56268310546875;1;526;0.000445217370521277;-0.00698617300903426;10 µA
0.562896728515625;2.39959716796875E-07;0.56378173828125;1;527;0.000445217370521277;-0.00698617300903426;10 µA
0.56396484375;2.423095703125E-07;0.56488037109375;1;528;0.000445217370521277;-0.00698617300903426;10 µA
0.565032958984375;2.4346923828125E-07;0.565887451171875;1;529;0.000445217370521277;-0.00698617300903426;10 µA
0.56610107421875;2.4578857421875E-07;0.5670166015625;1;530;0.000445217370521277;-0.00698617300903426;10 µA
0.567169189453125;2.48138427734375E-07;0.56805419921875;1;531;0.000445217370521277;-0.00698617300903426;10 µA
0.5682373046875;2.5054931640625E-07;0.569091796875;1;532;0.000445217370521277;-0.00698617300903426;10 µA
0.569305419921875;2.515869140625E-07;0.570159912109375;1;533;0.000445217370521277;-0.00698617300903426;10 µA
0.57037353515625;2.52960205078125E-07;0.57122802734375;1;534;0.000445217370521277;-0.00698617300903426;10 µA
0.571441650390625;2.54302978515625E-07;0.572357177734375;1;535;0.000445217370521277;-0.00698617300903426;10 µA
0.572509765625;2.562255859375E-07;0.573394775390625;1;536;0.000445217370521277;-0.00698617300903426;10 µA
0.573577880859375;2.57720947265625E-07;0.57440185546875;1;537;0.000445217370521277;-0.00698617300903426;10 µA
0.57464599609375;2.589111328125E-07;0.575469970703125;1;538;0.000445217370521277;-0.00698617300903426;10 µA
0.575714111328125;2.61383056640625E-07;0.576568603515625;1;539;0.000445217370521277;-0.00698617300903426;10 µA
0.5767822265625;2.6397705078125E-07;0.577667236328125;1;540;0.000445217370521277;-0.00698617300903426;10 µA
0.577850341796875;2.65625E-07;0.578765869140625;1;541;0.000445217370521277;-0.00698617300903426;10 µA
0.57891845703125;2.66632080078125E-07;0.579803466796875;1;542;0.000445217370521277;-0.00698617300903426;10 µA
0.579986572265625;2.6800537109375E-07;0.580810546875;1;543;0.000445217370521277;-0.00698617300903426;10 µA
0.5810546875;2.69500732421875E-07;0.581939697265625;1;544;0.000445217370521277;-0.00698617300903426;10 µA
0.582122802734375;2.71392822265625E-07;0.583038330078125;1;545;0.000445217370521277;-0.00698617300903426;10 µA
0.58319091796875;2.72430419921875E-07;0.584136962890625;1;546;0.000445217370521277;-0.00698617300903426;10 µA
0.584259033203125;2.745361328125E-07;0.58514404296875;1;547;0.000445217370521277;-0.00698617300903426;10 µA
0.5853271484375;2.7691650390625E-07;0.586151123046875;1;548;0.000445217370521277;-0.00698617300903426;10 µA
0.586395263671875;2.78961181640625E-07;0.58721923828125;1;549;0.000445217370521277;-0.00698617300903426;10 µA
0.58746337890625;2.799072265625E-07;0.58831787109375;1;550;0.000445217370521277;-0.00698617300903426;10 µA
0.588531494140625;2.8094482421875E-07;0.589324951171875;1;551;0.000445217370521277;-0.00698617300903426;10 µA
0.589599609375;2.82196044921875E-07;0.5904541015625;1;552;0.000445217370521277;-0.00698617300903426;10 µA
0.590667724609375;2.8387451171875E-07;0.591552734375;1;553;0.000445217370521277;-0.00698617300903426;10 µA
0.59173583984375;2.85064697265625E-07;0.5926513671875;1;554;0.000445217370521277;-0.00698617300903426;10 µA
0.592803955078125;2.8656005859375E-07;0.59368896484375;1;555;0.000445217370521277;-0.00698617300903426;10 µA
0.5938720703125;2.884521484375E-07;0.594757080078125;1;556;0.000445217370521277;-0.00698617300903426;10 µA
0.594940185546875;2.9058837890625E-07;0.5958251953125;1;557;0.000445217370521277;-0.00698617300903426;10 µA
0.59600830078125;2.9205322265625E-07;0.597015380859375;1;558;0.000445217370521277;-0.00698617300903426;10 µA
0.597076416015625;2.928466796875E-07;0.59796142578125;1;559;0.000445217370521277;-0.00698617300903426;10 µA
0.59814453125;2.940673828125E-07;0.59906005859375;1;560;0.000445217370521277;-0.00698617300903426;10 µA
0.599212646484375;2.9534912109375E-07;0.60015869140625;1;561;0.000445217370521277;-0.00698617300903426;10 µA
0.60028076171875;2.969970703125E-07;0.6011962890625;1;562;0.000445217370521277;-0.00698617300903426;10 µA
0.601348876953125;2.97454833984375E-07;0.60223388671875;1;563;0.000445217370521277;-0.00698617300903426;10 µA
0.6024169921875;2.9937744140625E-07;0.603240966796875;1;564;0.000445217370521277;-0.00698617300903426;10 µA
0.603485107421875;3.01727294921875E-07;0.6043701171875;1;565;0.000445217370521277;-0.00698617300903426;10 µA
0.60455322265625;3.0364990234375E-07;0.60552978515625;1;566;0.000445217370521277;-0.00698617300903426;10 µA
0.605621337890625;3.04290771484375E-07;0.606536865234375;1;567;0.000445217370521277;-0.00698617300903426;10 µA
0.606689453125;3.0548095703125E-07;0.607666015625;1;568;0.000445217370521277;-0.00698617300903426;10 µA
0.607757568359375;3.06488037109375E-07;0.608734130859375;1;569;0.000445217370521277;-0.00698617300903426;10 µA
0.60882568359375;3.07952880859375E-07;0.609832763671875;1;570;0.000445217370521277;-0.00698617300903426;10 µA
0.609893798828125;3.09051513671875E-07;0.610809326171875;1;571;0.000445217370521277;-0.00698617300903426;10 µA
0.6109619140625;3.10150146484375E-07;0.6119384765625;1;572;0.000445217370521277;-0.00698617300903426;10 µA
0.612030029296875;3.12347412109375E-07;0.612884521484375;1;573;0.000445217370521277;-0.00698617300903426;10 µA
0.61309814453125;3.14056396484375E-07;0.61395263671875;1;574;0.000445217370521277;-0.00698617300903426;10 µA
0.614166259765625;3.154296875E-07;0.614990234375;1;575;0.000445217370521277;-0.00698617300903426;10 µA
0.615234375;3.16314697265625E-07;0.61614990234375;1;576;0.000445217370521277;-0.00698617300903426;10 µA
0.616302490234375;3.1732177734375E-07;0.617218017578125;1;577;0.000445217370521277;-0.00698617300903426;10 µA
0.61737060546875;3.1854248046875E-07;0.6182861328125;1;578;0.000445217370521277;-0.00698617300903426;10 µA
0.618438720703125;3.1988525390625E-07;0.619354248046875;1;579;0.000445217370521277;-0.00698617300903426;10 µA
0.6195068359375;3.209228515625E-07;0.6204833984375;1;580;0.000445217370521277;-0.00698617300903426;10 µA
0.620574951171875;3.22418212890625E-07;0.62152099609375;1;581;0.000445217370521277;-0.00698617300903426;10 µA
0.62164306640625;3.24432373046875E-07;0.622589111328125;1;582;0.000445217370521277;-0.00698617300903426;10 µA
0.622711181640625;3.26263427734375E-07;0.623687744140625;1;583;0.000445217370521277;-0.00698617300903426;10 µA
0.623779296875;3.26873779296875E-07;0.62469482421875;1;584;0.000445217370521277;-0.00698617300903426;10 µA
0.624847412109375;3.27972412109375E-07;0.62579345703125;1;585;0.000445217370521277;-0.00698617300903426;10 µA
0.62591552734375;3.28765869140625E-07;0.62677001953125;1;586;0.000445217370521277;-0.00698617300903426;10 µA
0.626983642578125;3.30169677734375E-07;0.62786865234375;1;587;0.000445217370521277;-0.00698617300903426;10 µA
0.6280517578125;3.31146240234375E-07;0.62896728515625;1;588;0.000445217370521277;-0.00698617300903426;10 µA
0.629119873046875;3.32305908203125E-07;0.630035400390625;1;589;0.000445217370521277;-0.00698617300903426;10 µA
0.63018798828125;3.34320068359375E-07;0.63116455078125;1;590;0.000445217370521277;-0.00698617300903426;10 µA
0.631256103515625;3.36456298828125E-07;0.632110595703125;1;591;0.000445217370521277;-0.00698617300903426;10 µA
0.63232421875;3.37646484375E-07;0.633209228515625;1;592;0.000445217370521277;-0.00698617300903426;10 µA
0.633392333984375;3.38287353515625E-07;0.63433837890625;1;593;0.000445217370521277;-0.00698617300903426;10 µA
0.63446044921875;3.394775390625E-07;0.635345458984375;1;594;0.000445217370521277;-0.00698617300903426;10 µA
0.635528564453125;3.4088134765625E-07;0.636444091796875;1;595;0.000445217370521277;-0.00698617300903426;10 µA
0.6365966796875;3.4228515625E-07;0.637603759765625;1;596;0.000445217370521277;-0.00698617300903426;10 µA
0.637664794921875;3.43109130859375E-07;0.638580322265625;1;597;0.000445217370521277;-0.00698617300903426;10 µA
0.63873291015625;3.4490966796875E-07;0.6396484375;1;598;0.000445217370521277;-0.00698617300903426;10 µA
0.639801025390625;3.46649169921875E-07;0.64068603515625;1;599;0.000445217370521277;-0.00698617300903426;10 µA
0.640869140625;3.48541259765625E-07;0.6417236328125;1;600;0.000445217370521277;-0.00698617300903426;10 µA
0.641937255859375;3.4930419921875E-07;0.642913818359375;1;601;0.000445217370521277;-0.00698617300903426;10 µA
0.64300537109375;3.5064697265625E-07;0.643951416015625;1;602;0.000445217370521277;-0.00698617300903426;10 µA
0.644073486328125;3.516845703125E-07;0.64501953125;1;603;0.000445217370521277;-0.00698617300903426;10 µA
0.6451416015625;3.5302734375E-07;0.646087646484375;1;604;0.000445217370521277;-0.00698617300903426;10 µA
0.646209716796875;3.54248046875E-07;0.64715576171875;1;605;0.000445217370521277;-0.00698617300903426;10 µA
0.64727783203125;3.5540771484375E-07;0.648284912109375;1;606;0.000445217370521277;-0.00698617300903426;10 µA
0.648345947265625;3.57421875E-07;0.64923095703125;1;607;0.000445217370521277;-0.00698617300903426;10 µA
0.6494140625;3.594970703125E-07;0.6502685546875;1;608;0.000445217370521277;-0.00698617300903426;10 µA
0.650482177734375;3.6090087890625E-07;0.651458740234375;1;609;0.000445217370521277;-0.00698617300903426;10 µA
0.65155029296875;3.61602783203125E-07;0.6524658203125;1;610;0.000445217370521277;-0.00698617300903426;10 µA
0.652618408203125;3.62579345703125E-07;0.653533935546875;1;611;0.000445217370521277;-0.00698617300903426;10 µA
0.6536865234375;3.63861083984375E-07;0.654632568359375;1;612;0.000445217370521277;-0.00698617300903426;10 µA
0.654754638671875;3.65753173828125E-07;0.65570068359375;1;613;0.000445217370521277;-0.00698617300903426;10 µA
0.65582275390625;3.66729736328125E-07;0.65679931640625;1;614;0.000445217370521277;-0.00698617300903426;10 µA
0.656890869140625;3.68408203125E-07;0.65777587890625;1;615;0.000445217370521277;-0.00698617300903426;10 µA
0.657958984375;3.7060546875E-07;0.658935546875;1;616;0.000445217370521277;-0.00698617300903426;10 µA
0.659027099609375;3.7274169921875E-07;0.659942626953125;1;617;0.000445217370521277;-0.00698617300903426;10 µA
0.66009521484375;3.73626708984375E-07;0.660980224609375;1;618;0.000445217370521277;-0.00698617300903426;10 µA
0.661163330078125;3.74786376953125E-07;0.66217041015625;1;619;0.000445217370521277;-0.00698617300903426;10 µA
0.6622314453125;3.76129150390625E-07;0.6632080078125;1;620;0.000445217370521277;-0.00698617300903426;10 µA
0.663299560546875;3.77716064453125E-07;0.664215087890625;1;621;0.000445217370521277;-0.00698617300903426;10 µA
0.66436767578125;3.79119873046875E-07;0.665313720703125;1;622;0.000445217370521277;-0.00698617300903426;10 µA
0.665435791015625;3.80523681640625E-07;0.66644287109375;1;623;0.000445217370521277;-0.00698617300903426;10 µA
0.66650390625;3.82598876953125E-07;0.66741943359375;1;624;0.000445217370521277;-0.00698617300903426;10 µA
0.667572021484375;3.8525390625E-07;0.668426513671875;1;625;0.000445217370521277;-0.00698617300903426;10 µA
0.66864013671875;3.86749267578125E-07;0.66961669921875;1;626;0.000445217370521277;-0.00698617300903426;10 µA
0.669708251953125;3.87847900390625E-07;0.670654296875;1;627;0.000445217370521277;-0.00698617300903426;10 µA
0.6707763671875;3.89251708984375E-07;0.67169189453125;1;628;0.000445217370521277;-0.00698617300903426;10 µA
0.671844482421875;3.90869140625E-07;0.672821044921875;1;629;0.000445217370521277;-0.00698617300903426;10 µA
0.67291259765625;3.92669677734375E-07;0.673858642578125;1;630;0.000445217370521277;-0.00698617300903426;10 µA
0.673980712890625;3.94287109375E-07;0.675079345703125;1;631;0.000445217370521277;-0.00698617300903426;10 µA
0.675048828125;3.96392822265625E-07;0.675933837890625;1;632;0.000445217370521277;-0.00698617300903426;10 µA
0.676116943359375;3.98895263671875E-07;0.6771240234375;1;633;0.000445217370521277;-0.00698617300903426;10 µA
0.67718505859375;4.0130615234375E-07;0.678131103515625;1;634;0.000445217370521277;-0.00698617300903426;10 µA
0.678253173828125;4.0252685546875E-07;0.67926025390625;1;635;0.000445217370521277;-0.00698617300903426;10 µA
0.6793212890625;4.03778076171875E-07;0.680267333984375;1;636;0.000445217370521277;-0.00698617300903426;10 µA
0.680389404296875;4.05487060546875E-07;0.681304931640625;1;637;0.000445217370521277;-0.00698617300903426;10 µA
0.68145751953125;4.0777587890625E-07;0.682525634765625;1;638;0.000445217370521277;-0.00698617300903426;10 µA
0.682525634765625;4.0948486328125E-07;0.68353271484375;1;639;0.000445217370521277;-0.00698617300903426;10 µA
0.68359375;4.11224365234375E-07;0.68450927734375;1;640;0.000445217370521277;-0.00698617300903426;10 µA
0.684661865234375;4.13818359375E-07;0.685638427734375;1;641;0.000445217370521277;-0.00698617300903426;10 µA
0.68572998046875;4.178466796875E-07;0.68682861328125;1;642;0.000445217370521277;-0.00698617300903426;10 µA
0.686798095703125;4.19464111328125E-07;0.687774658203125;1;643;0.000445217370521277;-0.00698617300903426;10 µA
0.6878662109375;4.20654296875E-07;0.688873291015625;1;644;0.000445217370521277;-0.00698617300903426;10 µA
0.688934326171875;4.22607421875E-07;0.689910888671875;1;645;0.000445217370521277;-0.00698617300903426;10 µA
0.69000244140625;4.24591064453125E-07;0.69097900390625;1;646;0.000445217370521277;-0.00698617300903426;10 µA
0.691070556640625;4.26544189453125E-07;0.692047119140625;1;647;0.000445217370521277;-0.00698617300903426;10 µA
0.692138671875;4.28070068359375E-07;0.693115234375;1;648;0.000445217370521277;-0.00698617300903426;10 µA
0.693206787109375;4.307861328125E-07;0.6942138671875;1;649;0.000445217370521277;-0.00698617300903426;10 µA
0.69427490234375;4.34051513671875E-07;0.695281982421875;1;650;0.000445217370521277;-0.00698617300903426;10 µA
0.695343017578125;4.36859130859375E-07;0.696380615234375;1;651;0.000445217370521277;-0.00698617300903426;10 µA
0.6964111328125;4.38568115234375E-07;0.697479248046875;1;652;0.000445217370521277;-0.00698617300903426;10 µA
0.697479248046875;4.40765380859375E-07;0.698516845703125;1;653;0.000445217370521277;-0.00698617300903426;10 µA
0.69854736328125;4.42779541015625E-07;0.699615478515625;1;654;0.000445217370521277;-0.00698617300903426;10 µA
0.699615478515625;4.45404052734375E-07;0.70062255859375;1;655;0.000445217370521277;-0.00698617300903426;10 µA
0.70068359375;4.47845458984375E-07;0.701751708984375;1;656;0.000445217370521277;-0.00698617300903426;10 µA
0.701751708984375;4.500732421875E-07;0.7027587890625;1;657;0.000445217370521277;-0.00698617300903426;10 µA
0.70281982421875;4.534912109375E-07;0.703887939453125;1;658;0.000445217370521277;-0.00698617300903426;10 µA
0.703887939453125;4.5654296875E-07;0.704986572265625;1;659;0.000445217370521277;-0.00698617300903426;10 µA
0.7049560546875;4.5928955078125E-07;0.7059326171875;1;660;0.000445217370521277;-0.00698617300903426;10 µA
0.706024169921875;4.6142578125E-07;0.70697021484375;1;661;0.000445217370521277;-0.00698617300903426;10 µA
0.70709228515625;4.638671875E-07;0.708099365234375;1;662;0.000445217370521277;-0.00698617300903426;10 µA
0.708160400390625;4.6661376953125E-07;0.709136962890625;1;663;0.000445217370521277;-0.00698617300903426;10 µA
