Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.671844482421875;7.8033447265625E-06;0.6728515625;1;629;0.257095856554341;-0.00960079729370772;10 µA
0.67291259765625;8.087158203125E-06;0.6739501953125;1;630;0.257095856554341;-0.00960079729370772;10 µA
0.673980712890625;8.4014892578125E-06;0.67510986328125;1;631;0.257095856554341;-0.00960079729370772;10 µA
0.675048828125;8.7158203125E-06;0.6761474609375;1;632;0.257095856554341;-0.00960079729370772;10 µA
0.676116943359375;9.0423583984375E-06;0.67724609375;1;633;0.257095856554341;-0.00960079729370772;10 µA
0.67718505859375;9.38720703125E-06;0.6783447265625;1;634;0.257095856554341;-0.00960079729370772;10 µA
0.678253173828125;9.7442626953125E-06;0.679351806640625;1;635;0.257095856554341;-0.00960079729370772;10 µA
0.6793212890625;1.00982666015625E-05;0.680389404296875;1;636;0.257095856554341;-0.00960079729370772;10 µA
0.680389404296875;1.04949951171875E-05;0.68145751953125;1;637;0.257095856554341;-0.00960079729370772;10 µA
0.68145751953125;1.09100341796875E-05;0.682647705078125;1;638;0.257095856554341;-0.00960079729370772;10 µA
0.682525634765625;1.13311767578125E-05;0.6837158203125;1;639;0.257095856554341;-0.00960079729370772;10 µA
0.68359375;1.1773681640625E-05;0.684844970703125;1;640;0.257095856554341;-0.00960079729370772;10 µA
0.684661865234375;1.2237548828125E-05;0.685821533203125;1;641;0.257095856554341;-0.00960079729370772;10 µA
0.68572998046875;1.27166748046875E-05;0.68695068359375;1;642;0.257095856554341;-0.00960079729370772;10 µA
0.686798095703125;1.32171630859375E-05;0.68792724609375;1;643;0.257095856554341;-0.00960079729370772;10 µA
0.6878662109375;1.37420654296875E-05;0.689056396484375;1;644;0.257095856554341;-0.00960079729370772;10 µA
0.688934326171875;1.42822265625E-05;0.690185546875;1;645;0.257095856554341;-0.00960079729370772;10 µA
0.69000244140625;1.4849853515625E-05;0.691253662109375;1;646;0.257095856554341;-0.00960079729370772;10 µA
0.691070556640625;1.5411376953125E-05;0.6922607421875;1;647;0.257095856554341;-0.00960079729370772;10 µA
0.692138671875;1.602783203125E-05;0.693359375;1;648;0.257095856554341;-0.00960079729370772;10 µA
0.693206787109375;1.66595458984375E-05;0.6944580078125;1;649;0.257095856554341;-0.00960079729370772;10 µA
0.69427490234375;1.7352294921875E-05;0.695465087890625;1;650;0.257095856554341;-0.00960079729370772;10 µA
0.695343017578125;1.80389404296875E-05;0.696685791015625;1;651;0.257095856554341;-0.00960079729370772;10 µA
0.6964111328125;1.8756103515625E-05;0.69775390625;1;652;0.257095856554341;-0.00960079729370772;10 µA
0.697479248046875;1.95037841796875E-05;0.69879150390625;1;653;0.257095856554341;-0.00960079729370772;10 µA
0.69854736328125;2.02728271484375E-05;0.69989013671875;1;654;0.257095856554341;-0.00960079729370772;10 µA
0.699615478515625;2.1075439453125E-05;0.70098876953125;1;655;0.257095856554341;-0.00960079729370772;10 µA
0.70068359375;2.18994140625E-05;0.702117919921875;1;656;0.257095856554341;-0.00960079729370772;10 µA
0.701751708984375;2.27691650390625E-05;0.703125;1;657;0.257095856554341;-0.00960079729370772;10 µA
0.70281982421875;2.36663818359375E-05;0.7042236328125;1;658;0.257095856554341;-0.00960079729370772;10 µA
0.703887939453125;2.4578857421875E-05;0.705230712890625;1;659;0.257095856554341;-0.00960079729370772;10 µA
0.7049560546875;2.5543212890625E-05;0.706390380859375;1;660;0.257095856554341;-0.00960079729370772;10 µA
0.706024169921875;2.6519775390625E-05;0.707366943359375;1;661;0.257095856554341;-0.00960079729370772;10 µA
0.70709228515625;2.75543212890625E-05;0.70855712890625;1;662;0.257095856554341;-0.00960079729370772;10 µA
0.708160400390625;2.86163330078125E-05;0.709625244140625;1;663;0.257095856554341;-0.00960079729370772;10 µA
0.709228515625;2.97210693359375E-05;0.710723876953125;1;664;0.257095856554341;-0.00960079729370772;10 µA
0.710296630859375;3.08685302734375E-05;0.711761474609375;1;665;0.257095856554341;-0.00960079729370772;10 µA
0.71136474609375;3.2049560546875E-05;0.71295166015625;1;666;0.257095856554341;-0.00960079729370772;10 µA
0.712432861328125;3.32733154296875E-05;0.713958740234375;1;667;0.257095856554341;-0.00960079729370772;10 µA
0.7135009765625;3.45733642578125E-05;0.71514892578125;1;668;0.257095856554341;-0.00960079729370772;10 µA
0.714569091796875;3.5882568359375E-05;0.716217041015625;1;669;0.257095856554341;-0.00960079729370772;10 µA
0.71563720703125;3.7237548828125E-05;0.717315673828125;1;670;0.257095856554341;-0.00960079729370772;10 µA
0.716705322265625;3.8629150390625E-05;0.7183837890625;1;671;0.257095856554341;-0.00960079729370772;10 µA
0.7177734375;3.99993896484375E-05;0.719390869140625;1;672;0.257095856554341;-0.00960079729370772;10 µA
0.718841552734375;4.14825439453125E-05;0.720489501953125;1;673;0.257095856554341;-0.00960079729370772;10 µA
0.71990966796875;4.30145263671875E-05;0.721649169921875;1;674;0.257095856554341;-0.00960079729370772;10 µA
0.720977783203125;4.46502685546875E-05;0.722747802734375;1;675;0.257095856554341;-0.00960079729370772;10 µA
0.7220458984375;4.62677001953125E-05;0.723785400390625;1;676;0.257095856554341;-0.00960079729370772;10 µA
0.723114013671875;4.79400634765625E-05;0.72491455078125;1;677;0.257095856554341;-0.00960079729370772;10 µA
0.72418212890625;4.9658203125E-05;0.725921630859375;1;678;0.257095856554341;-0.00960079729370772;10 µA
0.725250244140625;5.14251708984375E-05;0.727203369140625;1;679;0.257095856554341;-0.00960079729370772;10 µA
0.726318359375;5.3240966796875E-05;0.728240966796875;1;680;0.257095856554341;-0.00960079729370772;10 µA
0.727386474609375;5.5120849609375E-05;0.729339599609375;1;681;0.257095856554341;-0.00960079729370772;10 µA
0.72845458984375;5.70404052734375E-05;0.730377197265625;1;682;0.257095856554341;-0.00960079729370772;10 µA
0.729522705078125;5.902099609375E-05;0.7315673828125;1;683;0.257095856554341;-0.00960079729370772;10 µA
0.7305908203125;6.0980224609375E-05;0.732574462890625;1;684;0.257095856554341;-0.00960079729370772;10 µA
0.731658935546875;6.3018798828125E-05;0.732696533203125;1;685;0.257095856554341;-0.00960079729370772;100 µA
0.73272705078125;6.524658203125E-05;0.733856201171875;1;686;0.257095856554341;-0.00960079729370772;100 µA
0.733795166015625;6.744384765625E-05;0.73486328125;1;687;0.257095856554341;-0.00960079729370772;100 µA
0.73486328125;6.9671630859375E-05;0.736083984375;1;688;0.257095856554341;-0.00960079729370772;100 µA
0.735931396484375;7.2021484375E-05;0.737060546875;1;689;0.257095856554341;-0.00960079729370772;100 µA
0.73699951171875;7.4371337890625E-05;0.7381591796875;1;690;0.257095856554341;-0.00960079729370772;100 µA
0.738067626953125;7.67822265625E-05;0.7392578125;1;691;0.257095856554341;-0.00960079729370772;100 µA
0.7391357421875;7.928466796875E-05;0.74029541015625;1;692;0.257095856554341;-0.00960079729370772;100 µA
0.740203857421875;8.1817626953125E-05;0.741424560546875;1;693;0.257095856554341;-0.00960079729370772;100 µA
0.74127197265625;8.4442138671875E-05;0.742401123046875;1;694;0.257095856554341;-0.00960079729370772;100 µA
0.742340087890625;8.70361328125E-05;0.743499755859375;1;695;0.257095856554341;-0.00960079729370772;100 µA
0.743408203125;8.978271484375E-05;0.744598388671875;1;696;0.257095856554341;-0.00960079729370772;100 µA
0.744476318359375;9.259033203125E-05;0.745635986328125;1;697;0.257095856554341;-0.00960079729370772;100 µA
0.74554443359375;9.5367431640625E-05;0.746673583984375;1;698;0.257095856554341;-0.00960079729370772;100 µA
0.746612548828125;9.8297119140625E-05;0.74774169921875;1;699;0.257095856554341;-0.00960079729370772;100 µA
0.7476806640625;0.000101287841796875;0.74884033203125;1;700;0.257095856554341;-0.00960079729370772;100 µA
0.748748779296875;0.0001043701171875;0.749969482421875;1;701;0.257095856554341;-0.00960079729370772;100 µA
0.74981689453125;0.00010748291015625;0.75042724609375;1;702;0.257095856554341;-0.00960079729370772;100 µA
0.750885009765625;0.000110687255859375;0.7513427734375;1;703;0.257095856554341;-0.00960079729370772;100 µA
0.751953125;0.000114044189453125;0.751953125;1;704;0.257095856554341;-0.00960079729370772;100 µA
0.753021240234375;0.00011737060546875;0.753173828125;1;705;0.257095856554341;-0.00960079729370772;100 µA
0.75408935546875;0.00012078857421875;0.75439453125;1;706;0.257095856554341;-0.00960079729370772;100 µA
0.755157470703125;0.000124267578125;0.75592041015625;1;707;0.257095856554341;-0.00960079729370772;100 µA
0.7562255859375;0.00012774658203125;0.75653076171875;1;708;0.257095856554341;-0.00960079729370772;100 µA
0.757293701171875;0.000131195068359375;0.7574462890625;1;709;0.257095856554341;-0.00960079729370772;100 µA
0.75836181640625;0.000134918212890625;0.75836181640625;1;710;0.257095856554341;-0.00960079729370772;100 µA
0.759429931640625;0.000138763427734375;0.75958251953125;1;711;0.257095856554341;-0.00960079729370772;100 µA
0.760498046875;0.000142547607421875;0.76080322265625;1;712;0.257095856554341;-0.00960079729370772;100 µA
0.761566162109375;0.000146453857421875;0.76171875;1;713;0.257095856554341;-0.00960079729370772;100 µA
0.76263427734375;0.000150421142578125;0.76324462890625;1;714;0.257095856554341;-0.00960079729370772;100 µA
0.763702392578125;0.000154388427734375;0.7635498046875;1;715;0.257095856554341;-0.00960079729370772;100 µA
0.7647705078125;0.000158477783203125;0.7647705078125;1;716;0.257095856554341;-0.00960079729370772;100 µA
0.765838623046875;0.00016265869140625;0.7659912109375;1;717;0.257095856554341;-0.00960079729370772;100 µA
0.76690673828125;0.0001668701171875;0.7672119140625;1;718;0.257095856554341;-0.00960079729370772;100 µA
0.767974853515625;0.000171173095703125;0.76812744140625;1;719;0.257095856554341;-0.00960079729370772;100 µA
0.76904296875;0.000175323486328125;0.76873779296875;1;720;0.257095856554341;-0.00960079729370772;100 µA
0.770111083984375;0.000179779052734375;0.77117919921875;1;721;0.257095856554341;-0.00960079729370772;100 µA
0.77117919921875;0.00018426513671875;0.77117919921875;1;722;0.257095856554341;-0.00960079729370772;100 µA
0.772247314453125;0.00018896484375;0.77239990234375;1;723;0.257095856554341;-0.00960079729370772;100 µA
0.7733154296875;0.000193603515625;0.77362060546875;1;724;0.257095856554341;-0.00960079729370772;100 µA
0.774383544921875;0.000198272705078125;0.7745361328125;1;725;0.257095856554341;-0.00960079729370772;100 µA
0.77545166015625;0.000203094482421875;0.77545166015625;1;726;0.257095856554341;-0.00960079729370772;100 µA
0.776519775390625;0.0002078857421875;0.77667236328125;1;727;0.257095856554341;-0.00960079729370772;100 µA
0.777587890625;0.0002127685546875;0.77789306640625;1;728;0.257095856554341;-0.00960079729370772;100 µA
0.778656005859375;0.000217742919921875;0.77850341796875;1;729;0.257095856554341;-0.00960079729370772;100 µA
0.77972412109375;0.000222808837890625;0.780029296875;1;730;0.257095856554341;-0.00960079729370772;100 µA
0.780792236328125;0.00022784423828125;0.78125;1;731;0.257095856554341;-0.00960079729370772;100 µA
0.7818603515625;0.000232940673828125;0.7818603515625;1;732;0.257095856554341;-0.00960079729370772;100 µA
0.782928466796875;0.0002381591796875;0.78277587890625;1;733;0.257095856554341;-0.00960079729370772;100 µA
0.78399658203125;0.00024334716796875;0.7843017578125;1;734;0.257095856554341;-0.00960079729370772;100 µA
0.785064697265625;0.000248748779296875;0.7855224609375;1;735;0.257095856554341;-0.00960079729370772;100 µA
0.7861328125;0.00025408935546875;0.7861328125;1;736;0.257095856554341;-0.00960079729370772;100 µA
0.787200927734375;0.00025958251953125;0.78765869140625;1;737;0.257095856554341;-0.00960079729370772;100 µA
0.78826904296875;0.000265106201171875;0.78826904296875;1;738;0.257095856554341;-0.00960079729370772;100 µA
0.789337158203125;0.00027069091796875;0.79010009765625;1;739;0.257095856554341;-0.00960079729370772;100 µA
0.7904052734375;0.00027630615234375;0.7904052734375;1;740;0.257095856554341;-0.00960079729370772;100 µA
0.791473388671875;0.000282196044921875;0.79132080078125;1;741;0.257095856554341;-0.00960079729370772;100 µA
0.79254150390625;0.00028802490234375;0.79254150390625;1;742;0.257095856554341;-0.00960079729370772;100 µA
0.793609619140625;0.0002938232421875;0.79345703125;1;743;0.257095856554341;-0.00960079729370772;100 µA
0.794677734375;0.000299713134765625;0.794677734375;1;744;0.257095856554341;-0.00960079729370772;100 µA
0.795745849609375;0.0003056640625;0.7958984375;1;745;0.257095856554341;-0.00960079729370772;100 µA
0.79681396484375;0.0003114013671875;0.79681396484375;1;746;0.257095856554341;-0.00960079729370772;100 µA
0.797882080078125;0.00031744384765625;0.79803466796875;1;747;0.257095856554341;-0.00960079729370772;100 µA
0.7989501953125;0.000323822021484375;0.7989501953125;1;748;0.257095856554341;-0.00960079729370772;100 µA
0.800018310546875;0.0003299560546875;0.8001708984375;1;749;0.257095856554341;-0.00960079729370772;100 µA
0.80108642578125;0.000336090087890625;0.80169677734375;1;750;0.257095856554341;-0.00960079729370772;100 µA
0.802154541015625;0.000342437744140625;0.8026123046875;1;751;0.257095856554341;-0.00960079729370772;100 µA
0.80322265625;0.0003487548828125;0.80322265625;1;752;0.257095856554341;-0.00960079729370772;100 µA
0.804290771484375;0.00035516357421875;0.80413818359375;1;753;0.257095856554341;-0.00960079729370772;100 µA
0.80535888671875;0.000361541748046875;0.80535888671875;1;754;0.257095856554341;-0.00960079729370772;100 µA
0.806427001953125;0.00036798095703125;0.806884765625;1;755;0.257095856554341;-0.00960079729370772;100 µA
0.8074951171875;0.00037445068359375;0.8074951171875;1;756;0.257095856554341;-0.00960079729370772;100 µA
0.808563232421875;0.00038067626953125;0.8087158203125;1;757;0.257095856554341;-0.00960079729370772;100 µA
0.80963134765625;0.00038720703125;0.8099365234375;1;758;0.257095856554341;-0.00960079729370772;100 µA
0.810699462890625;0.000394073486328125;0.8111572265625;1;759;0.257095856554341;-0.00960079729370772;100 µA
0.811767578125;0.0004007568359375;0.81207275390625;1;760;0.257095856554341;-0.00960079729370772;100 µA
0.812835693359375;0.00040753173828125;0.81298828125;1;761;0.257095856554341;-0.00960079729370772;100 µA
0.81390380859375;0.000414306640625;0.8135986328125;1;762;0.257095856554341;-0.00960079729370772;100 µA
0.814971923828125;0.00042108154296875;0.81512451171875;1;763;0.257095856554341;-0.00960079729370772;100 µA
0.8160400390625;0.00042791748046875;0.8160400390625;1;764;0.257095856554341;-0.00960079729370772;100 µA
0.817108154296875;0.000434814453125;0.816650390625;1;765;0.257095856554341;-0.00960079729370772;100 µA
0.81817626953125;0.000441680908203125;0.8184814453125;1;766;0.257095856554341;-0.00960079729370772;100 µA
0.819244384765625;0.0004486083984375;0.819091796875;1;767;0.257095856554341;-0.00960079729370772;100 µA
0.8203125;0.00045550537109375;0.82000732421875;1;768;0.257095856554341;-0.00960079729370772;100 µA
0.821380615234375;0.0004627685546875;0.82122802734375;1;769;0.257095856554341;-0.00960079729370772;100 µA
0.82244873046875;0.000469879150390625;0.82275390625;1;770;0.257095856554341;-0.00960079729370772;100 µA
0.823516845703125;0.0004769287109375;0.82305908203125;1;771;0.257095856554341;-0.00960079729370772;100 µA
0.8245849609375;0.000484222412109375;0.82550048828125;1;772;0.257095856554341;-0.00960079729370772;100 µA
0.825653076171875;0.000491363525390625;0.8251953125;1;773;0.257095856554341;-0.00960079729370772;100 µA
0.82672119140625;0.00049859619140625;0.8270263671875;1;774;0.257095856554341;-0.00960079729370772;100 µA
0.827789306640625;0.00050579833984375;0.82794189453125;1;775;0.257095856554341;-0.00960079729370772;100 µA
0.828857421875;0.000513031005859375;0.82916259765625;1;776;0.257095856554341;-0.00960079729370772;100 µA
0.829925537109375;0.00052044677734375;0.83038330078125;1;777;0.257095856554341;-0.00960079729370772;100 µA
0.83099365234375;0.0005281982421875;0.83099365234375;1;778;0.257095856554341;-0.00960079729370772;100 µA
0.832061767578125;0.000535614013671875;0.83251953125;1;779;0.257095856554341;-0.00960079729370772;100 µA
0.8331298828125;0.0005430908203125;0.83343505859375;1;780;0.257095856554341;-0.00960079729370772;100 µA
0.834197998046875;0.000550567626953125;0.83404541015625;1;781;0.257095856554341;-0.00960079729370772;100 µA
0.83526611328125;0.000557769775390625;0.8349609375;1;782;0.257095856554341;-0.00960079729370772;100 µA
0.836334228515625;0.000565155029296875;0.83648681640625;1;783;0.257095856554341;-0.00960079729370772;100 µA
0.83740234375;0.00057305908203125;0.83831787109375;1;784;0.257095856554341;-0.00960079729370772;100 µA
0.838470458984375;0.0005806884765625;0.83892822265625;1;785;0.257095856554341;-0.00960079729370772;100 µA
0.83953857421875;0.000588409423828125;0.84014892578125;1;786;0.257095856554341;-0.00960079729370772;100 µA
0.840606689453125;0.0005960693359375;0.8404541015625;1;787;0.257095856554341;-0.00960079729370772;100 µA
0.8416748046875;0.0006038818359375;0.84228515625;1;788;0.257095856554341;-0.00960079729370772;100 µA
0.842742919921875;0.000611572265625;0.8428955078125;1;789;0.257095856554341;-0.00960079729370772;1 mA
0.84381103515625;0.0006195068359375;0.84381103515625;1;790;0.257095856554341;-0.00960079729370772;1 mA
0.844879150390625;0.00062713623046875;0.8447265625;1;791;0.257095856554341;-0.00960079729370772;1 mA
0.845947265625;0.000634765625;0.845947265625;1;792;0.257095856554341;-0.00960079729370772;1 mA
0.847015380859375;0.0006427001953125;0.84686279296875;1;793;0.257095856554341;-0.00960079729370772;1 mA
0.84808349609375;0.00065032958984375;0.848388671875;1;794;0.257095856554341;-0.00960079729370772;1 mA
0.849151611328125;0.00065826416015625;0.849609375;1;795;0.257095856554341;-0.00960079729370772;1 mA
0.8502197265625;0.00066650390625;0.85052490234375;1;796;0.257095856554341;-0.00960079729370772;1 mA
0.851287841796875;0.0006744384765625;0.85174560546875;1;797;0.257095856554341;-0.00960079729370772;1 mA
0.85235595703125;0.000682373046875;0.85235595703125;1;798;0.257095856554341;-0.00960079729370772;1 mA
0.853424072265625;0.0006903076171875;0.85357666015625;1;799;0.257095856554341;-0.00960079729370772;1 mA
0.8544921875;0.0006982421875;0.8544921875;1;800;0.257095856554341;-0.00960079729370772;1 mA
0.855560302734375;0.00070648193359375;0.85540771484375;1;801;0.257095856554341;-0.00960079729370772;1 mA
0.85662841796875;0.0007147216796875;0.8563232421875;1;802;0.257095856554341;-0.00960079729370772;1 mA
0.857696533203125;0.0007232666015625;0.858154296875;1;803;0.257095856554341;-0.00960079729370772;1 mA
0.8587646484375;0.00073150634765625;0.8587646484375;1;804;0.257095856554341;-0.00960079729370772;1 mA
0.859832763671875;0.00073944091796875;0.86029052734375;1;805;0.257095856554341;-0.00960079729370772;1 mA
0.86090087890625;0.0007476806640625;0.860595703125;1;806;0.257095856554341;-0.00960079729370772;1 mA
0.861968994140625;0.00075592041015625;0.8624267578125;1;807;0.257095856554341;-0.00960079729370772;1 mA
0.863037109375;0.00076416015625;0.86273193359375;1;808;0.257095856554341;-0.00960079729370772;1 mA
0.864105224609375;0.00077239990234375;0.8642578125;1;809;0.257095856554341;-0.00960079729370772;1 mA
0.86517333984375;0.0007806396484375;0.86517333984375;1;810;0.257095856554341;-0.00960079729370772;1 mA
0.866241455078125;0.0007891845703125;0.86639404296875;1;811;0.257095856554341;-0.00960079729370772;1 mA
0.8673095703125;0.00079742431640625;0.86700439453125;1;812;0.257095856554341;-0.00960079729370772;1 mA
0.868377685546875;0.0008056640625;0.86822509765625;1;813;0.257095856554341;-0.00960079729370772;1 mA
0.86944580078125;0.000814208984375;0.8697509765625;1;814;0.257095856554341;-0.00960079729370772;1 mA
0.870513916015625;0.00082275390625;0.87005615234375;1;815;0.257095856554341;-0.00960079729370772;1 mA
0.87158203125;0.00083099365234375;0.8709716796875;1;816;0.257095856554341;-0.00960079729370772;1 mA
0.872650146484375;0.0008392333984375;0.8721923828125;1;817;0.257095856554341;-0.00960079729370772;1 mA
0.87371826171875;0.00084747314453125;0.8740234375;1;818;0.257095856554341;-0.00960079729370772;1 mA
0.874786376953125;0.000855712890625;0.87432861328125;1;819;0.257095856554341;-0.00960079729370772;1 mA
0.8758544921875;0.000865478515625;0.8758544921875;1;820;0.257095856554341;-0.00960079729370772;1 mA
0.876922607421875;0.0008746337890625;0.87677001953125;1;821;0.257095856554341;-0.00960079729370772;1 mA
0.87799072265625;0.00088287353515625;0.87860107421875;1;822;0.257095856554341;-0.00960079729370772;1 mA
0.879058837890625;0.00089111328125;0.87890625;1;823;0.257095856554341;-0.00960079729370772;1 mA
0.880126953125;0.000899658203125;0.88043212890625;1;824;0.257095856554341;-0.00960079729370772;1 mA
0.881195068359375;0.00090789794921875;0.88104248046875;1;825;0.257095856554341;-0.00960079729370772;1 mA
0.88226318359375;0.00091644287109375;0.88226318359375;1;826;0.257095856554341;-0.00960079729370772;1 mA
0.883331298828125;0.0009246826171875;0.88409423828125;1;827;0.257095856554341;-0.00960079729370772;1 mA
0.8843994140625;0.00093292236328125;0.885009765625;1;828;0.257095856554341;-0.00960079729370772;1 mA
0.885467529296875;0.0009417724609375;0.88531494140625;1;829;0.257095856554341;-0.00960079729370772;1 mA
0.88653564453125;0.00094970703125;0.88653564453125;1;830;0.257095856554341;-0.00960079729370772;1 mA
0.887603759765625;0.00095794677734375;0.88775634765625;1;831;0.257095856554341;-0.00960079729370772;1 mA
0.888671875;0.00096649169921875;0.88958740234375;1;832;0.257095856554341;-0.00960079729370772;1 mA
0.889739990234375;0.000975341796875;0.89019775390625;1;833;0.257095856554341;-0.00960079729370772;1 mA
0.89080810546875;0.00098388671875;0.89111328125;1;834;0.257095856554341;-0.00960079729370772;1 mA
0.891876220703125;0.00099273681640625;0.89263916015625;1;835;0.257095856554341;-0.00960079729370772;1 mA
0.8929443359375;0.0010015869140625;0.8929443359375;1;836;0.257095856554341;-0.00960079729370772;1 mA
0.894012451171875;0.00101043701171875;0.8941650390625;1;837;0.257095856554341;-0.00960079729370772;1 mA
0.89508056640625;0.0010198974609375;0.89569091796875;1;838;0.257095856554341;-0.00960079729370772;1 mA
0.896148681640625;0.0010284423828125;0.89630126953125;1;839;0.257095856554341;-0.00960079729370772;1 mA
0.897216796875;0.0010369873046875;0.897216796875;1;840;0.257095856554341;-0.00960079729370772;1 mA
0.898284912109375;0.00104522705078125;0.89874267578125;1;841;0.257095856554341;-0.00960079729370772;1 mA
0.89935302734375;0.001053466796875;0.89935302734375;1;842;0.257095856554341;-0.00960079729370772;1 mA
0.900421142578125;0.00106414794921875;0.90057373046875;1;843;0.257095856554341;-0.00960079729370772;1 mA
0.9014892578125;0.00107269287109375;0.90179443359375;1;844;0.257095856554341;-0.00960079729370772;1 mA
0.902557373046875;0.00108123779296875;0.90301513671875;1;845;0.257095856554341;-0.00960079729370772;1 mA
0.90362548828125;0.00109100341796875;0.9039306640625;1;846;0.257095856554341;-0.00960079729370772;1 mA
0.904693603515625;0.001099853515625;0.904541015625;1;847;0.257095856554341;-0.00960079729370772;1 mA
0.90576171875;0.00110870361328125;0.90606689453125;1;848;0.257095856554341;-0.00960079729370772;1 mA
0.906829833984375;0.00111724853515625;0.90667724609375;1;849;0.257095856554341;-0.00960079729370772;1 mA
0.90789794921875;0.00112579345703125;0.908203125;1;850;0.257095856554341;-0.00960079729370772;1 mA
0.908966064453125;0.0011346435546875;0.90911865234375;1;851;0.257095856554341;-0.00960079729370772;1 mA
0.9100341796875;0.0011431884765625;0.91033935546875;1;852;0.257095856554341;-0.00960079729370772;1 mA
0.911102294921875;0.00115142822265625;0.91156005859375;1;853;0.257095856554341;-0.00960079729370772;1 mA
0.91217041015625;0.00115966796875;0.91217041015625;1;854;0.257095856554341;-0.00960079729370772;1 mA
0.913238525390625;0.001168212890625;0.91339111328125;1;855;0.257095856554341;-0.00960079729370772;1 mA
0.914306640625;0.00117706298828125;0.914306640625;1;856;0.257095856554341;-0.00960079729370772;1 mA
0.915374755859375;0.0011859130859375;0.91552734375;1;857;0.257095856554341;-0.00960079729370772;1 mA
0.91644287109375;0.0011944580078125;0.916748046875;1;858;0.257095856554341;-0.00960079729370772;1 mA
0.917510986328125;0.00120330810546875;0.91766357421875;1;859;0.257095856554341;-0.00960079729370772;1 mA
0.9185791015625;0.00121185302734375;0.9185791015625;1;860;0.257095856554341;-0.00960079729370772;1 mA
0.919647216796875;0.00122039794921875;0.91949462890625;1;861;0.257095856554341;-0.00960079729370772;1 mA
0.92071533203125;0.00122955322265625;0.92071533203125;1;862;0.257095856554341;-0.00960079729370772;1 mA
0.921783447265625;0.00123931884765625;0.92193603515625;1;863;0.257095856554341;-0.00960079729370772;1 mA
0.9228515625;0.00124755859375;0.9228515625;1;864;0.257095856554341;-0.00960079729370772;1 mA
0.923919677734375;0.00125640869140625;0.924072265625;1;865;0.257095856554341;-0.00960079729370772;1 mA
0.92498779296875;0.0012646484375;0.92498779296875;1;866;0.257095856554341;-0.00960079729370772;1 mA
0.926055908203125;0.0012725830078125;0.92620849609375;1;867;0.257095856554341;-0.00960079729370772;1 mA
0.9271240234375;0.00128173828125;0.92742919921875;1;868;0.257095856554341;-0.00960079729370772;1 mA
0.928192138671875;0.001290283203125;0.92864990234375;1;869;0.257095856554341;-0.00960079729370772;1 mA
0.92926025390625;0.001298828125;0.9295654296875;1;870;0.257095856554341;-0.00960079729370772;1 mA
0.930328369140625;0.00130859375;0.9307861328125;1;871;0.257095856554341;-0.00960079729370772;1 mA
0.931396484375;0.00131744384765625;0.93170166015625;1;872;0.257095856554341;-0.00960079729370772;1 mA
0.932464599609375;0.00132568359375;0.93231201171875;1;873;0.257095856554341;-0.00960079729370772;1 mA
0.93353271484375;0.00133392333984375;0.93353271484375;1;874;0.257095856554341;-0.00960079729370772;1 mA
0.934600830078125;0.00134246826171875;0.933837890625;1;875;0.257095856554341;-0.00960079729370772;1 mA
0.9356689453125;0.00135345458984375;0.93597412109375;1;876;0.257095856554341;-0.00960079729370772;1 mA
0.936737060546875;0.0013629150390625;0.93658447265625;1;877;0.257095856554341;-0.00960079729370772;1 mA
0.93780517578125;0.0013720703125;0.93780517578125;1;878;0.257095856554341;-0.00960079729370772;1 mA
0.938873291015625;0.0013800048828125;0.93841552734375;1;879;0.257095856554341;-0.00960079729370772;1 mA
0.93994140625;0.00138824462890625;0.93963623046875;1;880;0.257095856554341;-0.00960079729370772;1 mA
0.941009521484375;0.00139923095703125;0.94146728515625;1;881;0.257095856554341;-0.00960079729370772;1 mA
0.94207763671875;0.001409912109375;0.94207763671875;1;882;0.257095856554341;-0.00960079729370772;1 mA
0.943145751953125;0.00141815185546875;0.94268798828125;1;883;0.257095856554341;-0.00960079729370772;1 mA
0.9442138671875;0.001427001953125;0.94451904296875;1;884;0.257095856554341;-0.00960079729370772;1 mA
0.945281982421875;0.00143524169921875;0.94512939453125;1;885;0.257095856554341;-0.00960079729370772;1 mA
0.94635009765625;0.00144683837890625;0.94573974609375;1;886;0.257095856554341;-0.00960079729370772;1 mA
0.947418212890625;0.00145477294921875;0.94696044921875;1;887;0.257095856554341;-0.00960079729370772;1 mA
0.948486328125;0.00146240234375;0.94879150390625;1;888;0.257095856554341;-0.00960079729370772;1 mA
0.949554443359375;0.0014715576171875;0.95001220703125;1;889;0.257095856554341;-0.00960079729370772;1 mA
0.95062255859375;0.00148040771484375;0.950927734375;1;890;0.257095856554341;-0.00960079729370772;1 mA
0.951690673828125;0.001490478515625;0.950927734375;1;891;0.257095856554341;-0.00960079729370772;1 mA
0.9527587890625;0.00149810791015625;0.95245361328125;1;892;0.257095856554341;-0.00960079729370772;1 mA
0.953826904296875;0.00150604248046875;0.9539794921875;1;893;0.257095856554341;-0.00960079729370772;1 mA
0.95489501953125;0.0015155029296875;0.9552001953125;1;894;0.257095856554341;-0.00960079729370772;1 mA
0.955963134765625;0.001524658203125;0.955810546875;1;895;0.257095856554341;-0.00960079729370772;1 mA
0.95703125;0.00153228759765625;0.95672607421875;1;896;0.257095856554341;-0.00960079729370772;1 mA
