Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.50628662109375;2.50701904296875E-06;0.5068359375;1;474;0.209785125193652;-0.00564095982210709;10 µA
0.507354736328125;2.51861572265625E-06;0.5079345703125;1;475;0.209785125193652;-0.00564095982210709;10 µA
0.5084228515625;2.532958984375E-06;0.509002685546875;1;476;0.209785125193652;-0.00564095982210709;10 µA
0.509490966796875;2.54669189453125E-06;0.510101318359375;1;477;0.209785125193652;-0.00564095982210709;10 µA
0.51055908203125;2.55767822265625E-06;0.511138916015625;1;478;0.209785125193652;-0.00564095982210709;10 µA
0.511627197265625;2.57415771484375E-06;0.512237548828125;1;479;0.209785125193652;-0.00564095982210709;10 µA
0.5126953125;2.5799560546875E-06;0.5133056640625;1;480;0.209785125193652;-0.00564095982210709;10 µA
0.513763427734375;2.59368896484375E-06;0.5142822265625;1;481;0.209785125193652;-0.00564095982210709;10 µA
0.51483154296875;2.62481689453125E-06;0.515411376953125;1;482;0.209785125193652;-0.00564095982210709;10 µA
0.515899658203125;2.62725830078125E-06;0.51654052734375;1;483;0.209785125193652;-0.00564095982210709;10 µA
0.5169677734375;2.6434326171875E-06;0.51763916015625;1;484;0.209785125193652;-0.00564095982210709;10 µA
0.518035888671875;2.6580810546875E-06;0.5186767578125;1;485;0.209785125193652;-0.00564095982210709;10 µA
0.51910400390625;2.666015625E-06;0.519744873046875;1;486;0.209785125193652;-0.00564095982210709;10 µA
0.520172119140625;2.68463134765625E-06;0.520782470703125;1;487;0.209785125193652;-0.00564095982210709;10 µA
0.521240234375;2.694091796875E-06;0.52191162109375;1;488;0.209785125193652;-0.00564095982210709;10 µA
0.522308349609375;2.71575927734375E-06;0.522979736328125;1;489;0.209785125193652;-0.00564095982210709;10 µA
0.52337646484375;2.72308349609375E-06;0.523956298828125;1;490;0.209785125193652;-0.00564095982210709;10 µA
0.524444580078125;2.74139404296875E-06;0.525054931640625;1;491;0.209785125193652;-0.00564095982210709;10 µA
0.5255126953125;2.75665283203125E-06;0.526123046875;1;492;0.209785125193652;-0.00564095982210709;10 µA
0.526580810546875;2.77557373046875E-06;0.5272216796875;1;493;0.209785125193652;-0.00564095982210709;10 µA
0.52764892578125;2.79144287109375E-06;0.528228759765625;1;494;0.209785125193652;-0.00564095982210709;10 µA
0.528717041015625;2.80059814453125E-06;0.529388427734375;1;495;0.209785125193652;-0.00564095982210709;10 µA
0.52978515625;2.81005859375E-06;0.530364990234375;1;496;0.209785125193652;-0.00564095982210709;10 µA
0.530853271484375;2.83477783203125E-06;0.531463623046875;1;497;0.209785125193652;-0.00564095982210709;10 µA
0.53192138671875;2.85736083984375E-06;0.53253173828125;1;498;0.209785125193652;-0.00564095982210709;10 µA
0.532989501953125;2.86407470703125E-06;0.533660888671875;1;499;0.209785125193652;-0.00564095982210709;10 µA
0.5340576171875;2.8753662109375E-06;0.534698486328125;1;500;0.209785125193652;-0.00564095982210709;10 µA
0.535125732421875;2.88421630859375E-06;0.5357666015625;1;501;0.209785125193652;-0.00564095982210709;10 µA
0.53619384765625;2.90802001953125E-06;0.5367431640625;1;502;0.209785125193652;-0.00564095982210709;10 µA
0.537261962890625;2.93243408203125E-06;0.537841796875;1;503;0.209785125193652;-0.00564095982210709;10 µA
0.538330078125;2.94464111328125E-06;0.5389404296875;1;504;0.209785125193652;-0.00564095982210709;10 µA
0.539398193359375;2.958984375E-06;0.5400390625;1;505;0.209785125193652;-0.00564095982210709;10 µA
0.54046630859375;2.9693603515625E-06;0.541107177734375;1;506;0.209785125193652;-0.00564095982210709;10 µA
0.541534423828125;2.99346923828125E-06;0.542144775390625;1;507;0.209785125193652;-0.00564095982210709;10 µA
0.5426025390625;3.01483154296875E-06;0.543212890625;1;508;0.209785125193652;-0.00564095982210709;10 µA
0.543670654296875;3.03253173828125E-06;0.54437255859375;1;509;0.209785125193652;-0.00564095982210709;10 µA
0.54473876953125;3.02154541015625E-06;0.54534912109375;1;510;0.209785125193652;-0.00564095982210709;10 µA
0.545806884765625;3.037109375E-06;0.54644775390625;1;511;0.209785125193652;-0.00564095982210709;10 µA
0.546875;3.05206298828125E-06;0.547515869140625;1;512;0.209785125193652;-0.00564095982210709;10 µA
0.547943115234375;3.06793212890625E-06;0.548583984375;1;513;0.209785125193652;-0.00564095982210709;10 µA
0.54901123046875;3.08319091796875E-06;0.54962158203125;1;514;0.209785125193652;-0.00564095982210709;10 µA
0.550079345703125;3.09722900390625E-06;0.550689697265625;1;515;0.209785125193652;-0.00564095982210709;10 µA
0.5511474609375;3.11279296875E-06;0.5517578125;1;516;0.209785125193652;-0.00564095982210709;10 µA
0.552215576171875;3.13385009765625E-06;0.55291748046875;1;517;0.209785125193652;-0.00564095982210709;10 µA
0.55328369140625;3.1500244140625E-06;0.55389404296875;1;518;0.209785125193652;-0.00564095982210709;10 µA
0.554351806640625;3.16680908203125E-06;0.554962158203125;1;519;0.209785125193652;-0.00564095982210709;10 µA
0.555419921875;3.18450927734375E-06;0.555999755859375;1;520;0.209785125193652;-0.00564095982210709;10 µA
0.556488037109375;3.20068359375E-06;0.55712890625;1;521;0.209785125193652;-0.00564095982210709;10 µA
0.55755615234375;3.2244873046875E-06;0.558258056640625;1;522;0.209785125193652;-0.00564095982210709;10 µA
0.558624267578125;3.24310302734375E-06;0.55926513671875;1;523;0.209785125193652;-0.00564095982210709;10 µA
0.5596923828125;3.2586669921875E-06;0.560394287109375;1;524;0.209785125193652;-0.00564095982210709;10 µA
0.560760498046875;3.28125E-06;0.56146240234375;1;525;0.209785125193652;-0.00564095982210709;10 µA
0.56182861328125;3.29681396484375E-06;0.562469482421875;1;526;0.209785125193652;-0.00564095982210709;10 µA
0.562896728515625;3.31573486328125E-06;0.56353759765625;1;527;0.209785125193652;-0.00564095982210709;10 µA
0.56396484375;3.34228515625E-06;0.564697265625;1;528;0.209785125193652;-0.00564095982210709;10 µA
0.565032958984375;3.36212158203125E-06;0.565765380859375;1;529;0.209785125193652;-0.00564095982210709;10 µA
0.56610107421875;3.38104248046875E-06;0.5667724609375;1;530;0.209785125193652;-0.00564095982210709;10 µA
0.567169189453125;3.4063720703125E-06;0.567901611328125;1;531;0.209785125193652;-0.00564095982210709;10 µA
0.5682373046875;3.42742919921875E-06;0.56890869140625;1;532;0.209785125193652;-0.00564095982210709;10 µA
0.569305419921875;3.44757080078125E-06;0.569976806640625;1;533;0.209785125193652;-0.00564095982210709;10 µA
0.57037353515625;3.4735107421875E-06;0.571075439453125;1;534;0.209785125193652;-0.00564095982210709;10 µA
0.571441650390625;3.5003662109375E-06;0.5721435546875;1;535;0.209785125193652;-0.00564095982210709;10 µA
0.572509765625;3.5223388671875E-06;0.573272705078125;1;536;0.209785125193652;-0.00564095982210709;10 µA
0.573577880859375;3.54888916015625E-06;0.574249267578125;1;537;0.209785125193652;-0.00564095982210709;10 µA
0.57464599609375;3.56536865234375E-06;0.57525634765625;1;538;0.209785125193652;-0.00564095982210709;10 µA
0.575714111328125;3.59527587890625E-06;0.576385498046875;1;539;0.209785125193652;-0.00564095982210709;10 µA
0.5767822265625;3.6199951171875E-06;0.577484130859375;1;540;0.209785125193652;-0.00564095982210709;10 µA
0.577850341796875;3.636474609375E-06;0.578582763671875;1;541;0.209785125193652;-0.00564095982210709;10 µA
0.57891845703125;3.66546630859375E-06;0.57958984375;1;542;0.209785125193652;-0.00564095982210709;10 µA
0.579986572265625;3.6956787109375E-06;0.580718994140625;1;543;0.209785125193652;-0.00564095982210709;10 µA
0.5810546875;3.658447265625E-06;0.581787109375;1;544;0.209785125193652;-0.00564095982210709;10 µA
0.582122802734375;3.6920166015625E-06;0.582763671875;1;545;0.209785125193652;-0.00564095982210709;10 µA
0.58319091796875;3.72833251953125E-06;0.583892822265625;1;546;0.209785125193652;-0.00564095982210709;10 µA
0.584259033203125;3.76617431640625E-06;0.584991455078125;1;547;0.209785125193652;-0.00564095982210709;10 µA
0.5853271484375;3.80615234375E-06;0.585968017578125;1;548;0.209785125193652;-0.00564095982210709;10 µA
0.586395263671875;3.8482666015625E-06;0.5870361328125;1;549;0.209785125193652;-0.00564095982210709;10 µA
0.58746337890625;3.89495849609375E-06;0.588165283203125;1;550;0.209785125193652;-0.00564095982210709;10 µA
0.588531494140625;3.9373779296875E-06;0.58929443359375;1;551;0.209785125193652;-0.00564095982210709;10 µA
0.589599609375;3.99017333984375E-06;0.59027099609375;1;552;0.209785125193652;-0.00564095982210709;10 µA
0.590667724609375;4.0374755859375E-06;0.5914306640625;1;553;0.209785125193652;-0.00564095982210709;10 µA
0.59173583984375;4.09454345703125E-06;0.592437744140625;1;554;0.209785125193652;-0.00564095982210709;10 µA
0.592803955078125;4.1485595703125E-06;0.593475341796875;1;555;0.209785125193652;-0.00564095982210709;10 µA
0.5938720703125;4.20806884765625E-06;0.594573974609375;1;556;0.209785125193652;-0.00564095982210709;10 µA
0.594940185546875;4.267578125E-06;0.5955810546875;1;557;0.209785125193652;-0.00564095982210709;10 µA
0.59600830078125;4.3365478515625E-06;0.596771240234375;1;558;0.209785125193652;-0.00564095982210709;10 µA
0.597076416015625;4.4012451171875E-06;0.5977783203125;1;559;0.209785125193652;-0.00564095982210709;10 µA
0.59814453125;4.47357177734375E-06;0.598907470703125;1;560;0.209785125193652;-0.00564095982210709;10 µA
0.599212646484375;4.5489501953125E-06;0.599945068359375;1;561;0.209785125193652;-0.00564095982210709;10 µA
0.60028076171875;4.620361328125E-06;0.601043701171875;1;562;0.209785125193652;-0.00564095982210709;10 µA
0.601348876953125;4.6966552734375E-06;0.602020263671875;1;563;0.209785125193652;-0.00564095982210709;10 µA
0.6024169921875;4.779052734375E-06;0.603118896484375;1;564;0.209785125193652;-0.00564095982210709;10 µA
0.603485107421875;4.8797607421875E-06;0.604248046875;1;565;0.209785125193652;-0.00564095982210709;10 µA
0.60455322265625;4.96826171875E-06;0.60528564453125;1;566;0.209785125193652;-0.00564095982210709;10 µA
0.605621337890625;5.0689697265625E-06;0.606475830078125;1;567;0.209785125193652;-0.00564095982210709;10 µA
0.606689453125;5.1727294921875E-06;0.607452392578125;1;568;0.209785125193652;-0.00564095982210709;10 µA
0.607757568359375;5.279541015625E-06;0.608551025390625;1;569;0.209785125193652;-0.00564095982210709;10 µA
0.60882568359375;5.389404296875E-06;0.609588623046875;1;570;0.209785125193652;-0.00564095982210709;10 µA
0.609893798828125;5.50537109375E-06;0.61065673828125;1;571;0.209785125193652;-0.00564095982210709;10 µA
0.6109619140625;5.6304931640625E-06;0.61175537109375;1;572;0.209785125193652;-0.00564095982210709;10 µA
0.612030029296875;5.755615234375E-06;0.612823486328125;1;573;0.209785125193652;-0.00564095982210709;10 µA
0.61309814453125;5.877685546875E-06;0.613861083984375;1;574;0.209785125193652;-0.00564095982210709;10 µA
0.614166259765625;6.0150146484375E-06;0.615020751953125;1;575;0.209785125193652;-0.00564095982210709;10 µA
0.615234375;6.16455078125E-06;0.615997314453125;1;576;0.209785125193652;-0.00564095982210709;10 µA
0.616302490234375;6.3140869140625E-06;0.6170654296875;1;577;0.209785125193652;-0.00564095982210709;10 µA
0.61737060546875;6.4666748046875E-06;0.61810302734375;1;578;0.209785125193652;-0.00564095982210709;10 µA
0.618438720703125;6.6253662109375E-06;0.619293212890625;1;579;0.209785125193652;-0.00564095982210709;10 µA
0.6195068359375;6.7962646484375E-06;0.620330810546875;1;580;0.209785125193652;-0.00564095982210709;10 µA
0.620574951171875;6.9732666015625E-06;0.621429443359375;1;581;0.209785125193652;-0.00564095982210709;10 µA
0.62164306640625;7.1563720703125E-06;0.622467041015625;1;582;0.209785125193652;-0.00564095982210709;10 µA
0.622711181640625;7.33642578125E-06;0.623504638671875;1;583;0.209785125193652;-0.00564095982210709;10 µA
0.623779296875;7.51953125E-06;0.624603271484375;1;584;0.209785125193652;-0.00564095982210709;10 µA
0.624847412109375;7.71484375E-06;0.62567138671875;1;585;0.209785125193652;-0.00564095982210709;10 µA
0.62591552734375;7.9132080078125E-06;0.626739501953125;1;586;0.209785125193652;-0.00564095982210709;10 µA
0.626983642578125;8.1298828125E-06;0.62774658203125;1;587;0.209785125193652;-0.00564095982210709;10 µA
0.6280517578125;8.33740234375E-06;0.628814697265625;1;588;0.209785125193652;-0.00564095982210709;10 µA
0.629119873046875;8.5662841796875E-06;0.6298828125;1;589;0.209785125193652;-0.00564095982210709;10 µA
0.63018798828125;8.795166015625E-06;0.6309814453125;1;590;0.209785125193652;-0.00564095982210709;10 µA
0.631256103515625;9.039306640625E-06;0.632080078125;1;591;0.209785125193652;-0.00564095982210709;10 µA
0.63232421875;9.2864990234375E-06;0.633087158203125;1;592;0.209785125193652;-0.00564095982210709;10 µA
0.633392333984375;9.5458984375E-06;0.634185791015625;1;593;0.209785125193652;-0.00564095982210709;10 µA
0.63446044921875;9.814453125E-06;0.635162353515625;1;594;0.209785125193652;-0.00564095982210709;10 µA
0.635528564453125;1.01043701171875E-05;0.636444091796875;1;595;0.209785125193652;-0.00564095982210709;10 µA
0.6365966796875;1.038818359375E-05;0.637420654296875;1;596;0.209785125193652;-0.00564095982210709;10 µA
0.637664794921875;1.068115234375E-05;0.638580322265625;1;597;0.209785125193652;-0.00564095982210709;10 µA
0.63873291015625;1.0986328125E-05;0.63958740234375;1;598;0.209785125193652;-0.00564095982210709;10 µA
0.639801025390625;1.12884521484375E-05;0.640625;1;599;0.209785125193652;-0.00564095982210709;10 µA
0.640869140625;1.16119384765625E-05;0.641693115234375;1;600;0.209785125193652;-0.00564095982210709;10 µA
0.641937255859375;1.1956787109375E-05;0.642730712890625;1;601;0.209785125193652;-0.00564095982210709;10 µA
0.64300537109375;1.23138427734375E-05;0.643890380859375;1;602;0.209785125193652;-0.00564095982210709;10 µA
0.644073486328125;1.26708984375E-05;0.64495849609375;1;603;0.209785125193652;-0.00564095982210709;10 µA
0.6451416015625;1.30340576171875E-05;0.646026611328125;1;604;0.209785125193652;-0.00564095982210709;10 µA
0.646209716796875;1.341552734375E-05;0.6470947265625;1;605;0.209785125193652;-0.00564095982210709;10 µA
0.64727783203125;1.38031005859375E-05;0.6483154296875;1;606;0.209785125193652;-0.00564095982210709;10 µA
0.648345947265625;1.4208984375E-05;0.649261474609375;1;607;0.209785125193652;-0.00564095982210709;10 µA
0.6494140625;1.4617919921875E-05;0.650360107421875;1;608;0.209785125193652;-0.00564095982210709;10 µA
0.650482177734375;1.5045166015625E-05;0.65142822265625;1;609;0.209785125193652;-0.00564095982210709;10 µA
0.65155029296875;1.549072265625E-05;0.65252685546875;1;610;0.209785125193652;-0.00564095982210709;10 µA
0.652618408203125;1.59210205078125E-05;0.653564453125;1;611;0.209785125193652;-0.00564095982210709;10 µA
0.6536865234375;1.6375732421875E-05;0.654632568359375;1;612;0.209785125193652;-0.00564095982210709;10 µA
0.654754638671875;1.68701171875E-05;0.65576171875;1;613;0.209785125193652;-0.00564095982210709;10 µA
0.65582275390625;1.7364501953125E-05;0.656829833984375;1;614;0.209785125193652;-0.00564095982210709;10 µA
0.656890869140625;1.78680419921875E-05;0.65789794921875;1;615;0.209785125193652;-0.00564095982210709;10 µA
0.657958984375;1.83807373046875E-05;0.658905029296875;1;616;0.209785125193652;-0.00564095982210709;10 µA
0.659027099609375;1.89056396484375E-05;0.660064697265625;1;617;0.209785125193652;-0.00564095982210709;10 µA
0.66009521484375;1.9451904296875E-05;0.66107177734375;1;618;0.209785125193652;-0.00564095982210709;10 µA
0.661163330078125;2.0013427734375E-05;0.662139892578125;1;619;0.209785125193652;-0.00564095982210709;10 µA
0.6622314453125;2.05810546875E-05;0.663299560546875;1;620;0.209785125193652;-0.00564095982210709;10 µA
0.663299560546875;2.11700439453125E-05;0.664306640625;1;621;0.209785125193652;-0.00564095982210709;10 µA
0.66436767578125;2.176513671875E-05;0.665435791015625;1;622;0.209785125193652;-0.00564095982210709;10 µA
0.665435791015625;2.2381591796875E-05;0.66650390625;1;623;0.209785125193652;-0.00564095982210709;10 µA
0.66650390625;2.2998046875E-05;0.667633056640625;1;624;0.209785125193652;-0.00564095982210709;10 µA
0.667572021484375;2.364501953125E-05;0.66864013671875;1;625;0.209785125193652;-0.00564095982210709;10 µA
0.66864013671875;2.430419921875E-05;0.66973876953125;1;626;0.209785125193652;-0.00564095982210709;10 µA
0.669708251953125;2.49786376953125E-05;0.67083740234375;1;627;0.209785125193652;-0.00564095982210709;10 µA
0.6707763671875;2.56683349609375E-05;0.67181396484375;1;628;0.209785125193652;-0.00564095982210709;10 µA
0.671844482421875;2.637939453125E-05;0.672882080078125;1;629;0.209785125193652;-0.00564095982210709;10 µA
0.67291259765625;2.7099609375E-05;0.67401123046875;1;630;0.209785125193652;-0.00564095982210709;10 µA
0.673980712890625;2.78656005859375E-05;0.67523193359375;1;631;0.209785125193652;-0.00564095982210709;10 µA
0.675048828125;2.8619384765625E-05;0.67620849609375;1;632;0.209785125193652;-0.00564095982210709;10 µA
0.676116943359375;2.9400634765625E-05;0.677337646484375;1;633;0.209785125193652;-0.00564095982210709;10 µA
0.67718505859375;3.018798828125E-05;0.678497314453125;1;634;0.209785125193652;-0.00564095982210709;10 µA
0.678253173828125;3.09906005859375E-05;0.679473876953125;1;635;0.209785125193652;-0.00564095982210709;10 µA
0.6793212890625;3.1781005859375E-05;0.680572509765625;1;636;0.209785125193652;-0.00564095982210709;10 µA
0.680389404296875;3.26324462890625E-05;0.681610107421875;1;637;0.209785125193652;-0.00564095982210709;10 µA
0.68145751953125;3.35235595703125E-05;0.682708740234375;1;638;0.209785125193652;-0.00564095982210709;10 µA
0.682525634765625;3.43963623046875E-05;0.683868408203125;1;639;0.209785125193652;-0.00564095982210709;10 µA
0.68359375;3.52813720703125E-05;0.684906005859375;1;640;0.209785125193652;-0.00564095982210709;10 µA
0.684661865234375;3.61968994140625E-05;0.686004638671875;1;641;0.209785125193652;-0.00564095982210709;10 µA
0.68572998046875;3.7127685546875E-05;0.68707275390625;1;642;0.209785125193652;-0.00564095982210709;10 µA
0.686798095703125;3.8079833984375E-05;0.688201904296875;1;643;0.209785125193652;-0.00564095982210709;10 µA
0.6878662109375;3.90380859375E-05;0.689239501953125;1;644;0.209785125193652;-0.00564095982210709;10 µA
0.688934326171875;4.00054931640625E-05;0.6903076171875;1;645;0.209785125193652;-0.00564095982210709;10 µA
0.69000244140625;4.0997314453125E-05;0.69140625;1;646;0.209785125193652;-0.00564095982210709;10 µA
0.691070556640625;4.19586181640625E-05;0.692474365234375;1;647;0.209785125193652;-0.00564095982210709;10 µA
0.692138671875;4.29901123046875E-05;0.693572998046875;1;648;0.209785125193652;-0.00564095982210709;10 µA
0.693206787109375;4.403076171875E-05;0.69464111328125;1;649;0.209785125193652;-0.00564095982210709;10 µA
0.69427490234375;4.51171875E-05;0.69580078125;1;650;0.209785125193652;-0.00564095982210709;10 µA
0.695343017578125;4.617919921875E-05;0.69683837890625;1;651;0.209785125193652;-0.00564095982210709;10 µA
0.6964111328125;4.7271728515625E-05;0.697998046875;1;652;0.209785125193652;-0.00564095982210709;10 µA
0.697479248046875;4.83795166015625E-05;0.6990966796875;1;653;0.209785125193652;-0.00564095982210709;10 µA
0.69854736328125;4.94964599609375E-05;0.700164794921875;1;654;0.209785125193652;-0.00564095982210709;10 µA
0.699615478515625;5.06195068359375E-05;0.701202392578125;1;655;0.209785125193652;-0.00564095982210709;10 µA
0.70068359375;5.1763916015625E-05;0.70233154296875;1;656;0.209785125193652;-0.00564095982210709;10 µA
0.701751708984375;5.2935791015625E-05;0.70343017578125;1;657;0.209785125193652;-0.00564095982210709;10 µA
0.70281982421875;5.4119873046875E-05;0.704498291015625;1;658;0.209785125193652;-0.00564095982210709;10 µA
0.703887939453125;5.52978515625E-05;0.70550537109375;1;659;0.209785125193652;-0.00564095982210709;10 µA
0.7049560546875;5.65093994140625E-05;0.7066650390625;1;660;0.209785125193652;-0.00564095982210709;10 µA
0.706024169921875;5.77117919921875E-05;0.707733154296875;1;661;0.209785125193652;-0.00564095982210709;10 µA
0.70709228515625;5.89447021484375E-05;0.70880126953125;1;662;0.209785125193652;-0.00564095982210709;10 µA
0.708160400390625;6.0198974609375E-05;0.70989990234375;1;663;0.209785125193652;-0.00564095982210709;10 µA
0.709228515625;6.1431884765625E-05;0.7100830078125;1;664;0.209785125193652;-0.00564095982210709;100 µA
0.710296630859375;6.2713623046875E-05;0.711212158203125;1;665;0.209785125193652;-0.00564095982210709;100 µA
0.71136474609375;6.3995361328125E-05;0.712158203125;1;666;0.209785125193652;-0.00564095982210709;100 µA
0.712432861328125;6.5338134765625E-05;0.713287353515625;1;667;0.209785125193652;-0.00564095982210709;100 µA
0.7135009765625;6.6680908203125E-05;0.714385986328125;1;668;0.209785125193652;-0.00564095982210709;100 µA
0.714569091796875;6.8023681640625E-05;0.715423583984375;1;669;0.209785125193652;-0.00564095982210709;100 µA
0.71563720703125;6.9366455078125E-05;0.716552734375;1;670;0.209785125193652;-0.00564095982210709;100 µA
0.716705322265625;7.073974609375E-05;0.717559814453125;1;671;0.209785125193652;-0.00564095982210709;100 µA
0.7177734375;7.2021484375E-05;0.7186279296875;1;672;0.209785125193652;-0.00564095982210709;100 µA
0.718841552734375;7.342529296875E-05;0.7197265625;1;673;0.209785125193652;-0.00564095982210709;100 µA
0.71990966796875;7.4798583984375E-05;0.720855712890625;1;674;0.209785125193652;-0.00564095982210709;100 µA
0.720977783203125;7.62939453125E-05;0.72186279296875;1;675;0.209785125193652;-0.00564095982210709;100 µA
0.7220458984375;7.7667236328125E-05;0.7230224609375;1;676;0.209785125193652;-0.00564095982210709;100 µA
0.723114013671875;7.91015625E-05;0.724029541015625;1;677;0.209785125193652;-0.00564095982210709;100 µA
0.72418212890625;8.056640625E-05;0.72509765625;1;678;0.209785125193652;-0.00564095982210709;100 µA
0.725250244140625;8.197021484375E-05;0.72613525390625;1;679;0.209785125193652;-0.00564095982210709;100 µA
0.726318359375;8.3465576171875E-05;0.72723388671875;1;680;0.209785125193652;-0.00564095982210709;100 µA
0.727386474609375;8.489990234375E-05;0.72833251953125;1;681;0.209785125193652;-0.00564095982210709;100 µA
0.72845458984375;8.6395263671875E-05;0.729339599609375;1;682;0.209785125193652;-0.00564095982210709;100 µA
0.729522705078125;8.7860107421875E-05;0.730377197265625;1;683;0.209785125193652;-0.00564095982210709;100 µA
0.7305908203125;8.929443359375E-05;0.731475830078125;1;684;0.209785125193652;-0.00564095982210709;100 µA
0.731658935546875;9.08203125E-05;0.732513427734375;1;685;0.209785125193652;-0.00564095982210709;100 µA
0.73272705078125;9.24072265625E-05;0.733734130859375;1;686;0.209785125193652;-0.00564095982210709;100 µA
0.733795166015625;9.393310546875E-05;0.7347412109375;1;687;0.209785125193652;-0.00564095982210709;100 µA
0.73486328125;9.5489501953125E-05;0.735809326171875;1;688;0.209785125193652;-0.00564095982210709;100 µA
0.735931396484375;9.7076416015625E-05;0.7369384765625;1;689;0.209785125193652;-0.00564095982210709;100 µA
0.73699951171875;9.86328125E-05;0.7379150390625;1;690;0.209785125193652;-0.00564095982210709;100 µA
0.738067626953125;0.000100250244140625;0.738983154296875;1;691;0.209785125193652;-0.00564095982210709;100 µA
0.7391357421875;0.000101806640625;0.740142822265625;1;692;0.209785125193652;-0.00564095982210709;100 µA
0.740203857421875;0.000103424072265625;0.74127197265625;1;693;0.209785125193652;-0.00564095982210709;100 µA
0.74127197265625;0.000105072021484375;0.7421875;1;694;0.209785125193652;-0.00564095982210709;100 µA
0.742340087890625;0.000106658935546875;0.743316650390625;1;695;0.209785125193652;-0.00564095982210709;100 µA
0.743408203125;0.00010833740234375;0.7445068359375;1;696;0.209785125193652;-0.00564095982210709;100 µA
0.744476318359375;0.0001099853515625;0.745452880859375;1;697;0.209785125193652;-0.00564095982210709;100 µA
0.74554443359375;0.00011163330078125;0.746551513671875;1;698;0.209785125193652;-0.00564095982210709;100 µA
0.746612548828125;0.000113311767578125;0.747589111328125;1;699;0.209785125193652;-0.00564095982210709;100 µA
0.7476806640625;0.000114959716796875;0.748626708984375;1;700;0.209785125193652;-0.00564095982210709;100 µA
0.748748779296875;0.00011669921875;0.74969482421875;1;701;0.209785125193652;-0.00564095982210709;100 µA
0.74981689453125;0.00011834716796875;0.7501220703125;1;702;0.209785125193652;-0.00564095982210709;100 µA
0.750885009765625;0.0001201171875;0.75103759765625;1;703;0.209785125193652;-0.00564095982210709;100 µA
0.751953125;0.0001219482421875;0.75225830078125;1;704;0.209785125193652;-0.00564095982210709;100 µA
0.753021240234375;0.000123779296875;0.7525634765625;1;705;0.209785125193652;-0.00564095982210709;100 µA
0.75408935546875;0.000125579833984375;0.7537841796875;1;706;0.209785125193652;-0.00564095982210709;100 µA
0.755157470703125;0.00012744140625;0.75531005859375;1;707;0.209785125193652;-0.00564095982210709;100 µA
0.7562255859375;0.0001292724609375;0.755615234375;1;708;0.209785125193652;-0.00564095982210709;100 µA
0.757293701171875;0.00013104248046875;0.7574462890625;1;709;0.209785125193652;-0.00564095982210709;100 µA
0.75836181640625;0.00013299560546875;0.75836181640625;1;710;0.209785125193652;-0.00564095982210709;100 µA
0.759429931640625;0.00013494873046875;0.75927734375;1;711;0.209785125193652;-0.00564095982210709;100 µA
0.760498046875;0.000136810302734375;0.76019287109375;1;712;0.209785125193652;-0.00564095982210709;100 µA
0.761566162109375;0.00013873291015625;0.76171875;1;713;0.209785125193652;-0.00564095982210709;100 µA
0.76263427734375;0.000140594482421875;0.762939453125;1;714;0.209785125193652;-0.00564095982210709;100 µA
0.763702392578125;0.0001424560546875;0.7635498046875;1;715;0.209785125193652;-0.00564095982210709;100 µA
0.7647705078125;0.000144378662109375;0.76446533203125;1;716;0.209785125193652;-0.00564095982210709;100 µA
0.765838623046875;0.000146270751953125;0.76568603515625;1;717;0.209785125193652;-0.00564095982210709;100 µA
0.76690673828125;0.000148193359375;0.7666015625;1;718;0.209785125193652;-0.00564095982210709;100 µA
0.767974853515625;0.00015008544921875;0.76812744140625;1;719;0.209785125193652;-0.00564095982210709;100 µA
0.76904296875;0.000151947021484375;0.7684326171875;1;720;0.209785125193652;-0.00564095982210709;100 µA
0.770111083984375;0.0001539306640625;0.76995849609375;1;721;0.209785125193652;-0.00564095982210709;100 µA
0.77117919921875;0.0001558837890625;0.77117919921875;1;722;0.209785125193652;-0.00564095982210709;100 µA
0.772247314453125;0.000157928466796875;0.77239990234375;1;723;0.209785125193652;-0.00564095982210709;100 µA
0.7733154296875;0.000159942626953125;0.7733154296875;1;724;0.209785125193652;-0.00564095982210709;100 µA
0.774383544921875;0.000162078857421875;0.7745361328125;1;725;0.209785125193652;-0.00564095982210709;100 µA
0.77545166015625;0.000164215087890625;0.7757568359375;1;726;0.209785125193652;-0.00564095982210709;100 µA
0.776519775390625;0.000166259765625;0.7763671875;1;727;0.209785125193652;-0.00564095982210709;100 µA
0.777587890625;0.0001683349609375;0.77728271484375;1;728;0.209785125193652;-0.00564095982210709;100 µA
0.778656005859375;0.000170440673828125;0.77880859375;1;729;0.209785125193652;-0.00564095982210709;100 µA
0.77972412109375;0.0001724853515625;0.7794189453125;1;730;0.209785125193652;-0.00564095982210709;100 µA
0.780792236328125;0.00017449951171875;0.78094482421875;1;731;0.209785125193652;-0.00564095982210709;100 µA
0.7818603515625;0.000176544189453125;0.78155517578125;1;732;0.209785125193652;-0.00564095982210709;100 µA
0.782928466796875;0.00017864990234375;0.78338623046875;1;733;0.209785125193652;-0.00564095982210709;100 µA
0.78399658203125;0.000180633544921875;0.7843017578125;1;734;0.209785125193652;-0.00564095982210709;100 µA
0.785064697265625;0.0001827392578125;0.78460693359375;1;735;0.209785125193652;-0.00564095982210709;100 µA
0.7861328125;0.000184814453125;0.78582763671875;1;736;0.209785125193652;-0.00564095982210709;100 µA
